app_id,app_name,reviewId,userName,score,content,thumbsUpCount,at,sentiment,is_mismatch,mismatch_type
com.compasswearable,Fieldy - AI note taker,7d587c71-1b35-4529-ae9e-71fc6355c367,gerton60,1,doesn't even detect the fieldy and connect with my phone waste of money,1,2025-10-07 07:32:32,negative,False,none
com.compasswearable,Fieldy - AI note taker,22a2c101-50d2-4a82-837f-58ec23a5a2fb,Sam Amato,5,love this thing!,0,2025-10-04 03:17:08,positive,False,none
com.compasswearable,Fieldy - AI note taker,4f23e3fe-3b00-4890-b595-0f16ca011770,Brandon Whittington,5,"pretty good, some glitches",0,2025-10-02 21:56:19,positive,False,none
com.compasswearable,Fieldy - AI note taker,20437be5-77d6-49c0-b74c-9192bb0e91a8,Dom,1,This app keeps kicking me off my full subscription and the customer service team are not helping resolve this!,1,2025-10-02 07:11:14,neutral,False,none
com.compasswearable,Fieldy - AI note taker,479dd7ee-e9a2-49cb-b68d-b09d44ab8fae,Lindsay Browning,5,"Great device, amazing support. Highly recommended if you want an AI note taker that does not record audio but goes straight to text. Amazing for people with memory issues!",4,2025-10-01 19:14:25,positive,False,none
com.compasswearable,Fieldy - AI note taker,47ef64df-68d3-4a07-8733-fd5163802a7d,Gordon Cappelletty,2,"The device itself works fine. The Android app won't export conversations or summaries, a crucial function that seems to be broken. Tech support is very unresponsive as it took 12 hours to get an initial response and then another 6 hours to respond to my response. I was then told there was a problem with the app that would be fixed within 24 hours. I am still waiting with no guidance from tech support. If you buy this device be prepared for app frustrations as it does not work as intended.",10,2025-10-01 13:10:16,negative,False,none
com.compasswearable,Fieldy - AI note taker,e20ee572-830e-4c1a-b14f-20681b5e4ced,Emily Estelle,5,So far??? Wow!,0,2025-10-01 07:04:37,neutral,False,none
com.compasswearable,Fieldy - AI note taker,5e6c3b41-4dc5-4e06-9fcf-eec57a47bdbf,StrawberryCouture (StrawberryCouture),5,I love this I noticed this runs on the record by default. it helps me remember things that I normally wouldn't. I can't remember everything I can go back to what the conversation was about in the exact things that were.,3,2025-10-01 04:17:59,positive,False,none
com.compasswearable,Fieldy - AI note taker,5355d614-eef6-4bd2-857e-95c87a52b540,Jeff Nelson,1,"honestly it's just too beta to be charging anyone. Disconnects every 10 minutes, misses transcriptions, loses connection when you move wifi to cellular, majority of tasks get missed by the above mentioned issues.",9,2025-09-30 02:51:16,neutral,False,none
com.compasswearable,Fieldy - AI note taker,f2445817-3536-436d-b7b0-af9bb5637dc4,Jimmy Burnside,4,still learning,0,2025-09-24 11:49:38,neutral,False,none
com.compasswearable,Fieldy - AI note taker,ced8d767-9313-4921-a917-ffab83a19013,Meekay,1,constantly disconnecting. so frustrating. the device should have its own storage. this app is sooo unreliable. every single time I look at my device it's disconnected,13,2025-09-24 00:29:46,negative,False,none
com.compasswearable,Fieldy - AI note taker,3f5e7d91-a1ad-415a-a7fc-81787f3282f9,Sophia Bruem,1,"Day 1 and I can't even get it set up, app keeps closing at the language selection screen.",5,2025-09-16 00:25:02,neutral,False,none
com.compasswearable,Fieldy - AI note taker,5db36046-a221-4e26-8ac6-ff12f9572a60,Frances Diggs,1,unable to access anything. Bought two. where is support? 14 days?,1,2025-09-13 00:27:50,neutral,False,none
com.compasswearable,Fieldy - AI note taker,8186724d-1f2b-44ef-8ea0-39ae4cbb4317,Jacques Loubser,4,loving my Fieldy!,0,2025-09-11 20:06:05,neutral,False,none
com.compasswearable,Fieldy - AI note taker,f15b4a83-7297-496d-a1d7-afbcd0fb66d8,Daughters of the Most High,1,it keeps lagging. I have a galaxy fold 7 the real time doesn't flow. I want it for my mother to take to the doctor but it lags to mich,2,2025-09-11 19:03:05,neutral,False,none
com.compasswearable,Fieldy - AI note taker,8df570e8-5133-4bbe-b341-0866af16e3cf,Smiley Nai Karta,5,love the summaries. love the action items.,0,2025-09-03 18:53:36,positive,False,none
com.compasswearable,Fieldy - AI note taker,8d1e6441-6970-4f3e-9740-b20ff831c47a,daren daigle,4,"this app has been showing a lot of progress since I got it. my initial rating was a 1, but now is 4 because they are listening to feedback and working on it. if they keep this up, I will need to change it to a 5. more to come.",4,2025-08-31 13:32:46,neutral,False,none
com.compasswearable,Fieldy - AI note taker,219ead70-d4e1-4321-89d3-e89b8fab64bf,Steve Kitchen,1,"Transcribes well, I have connected Fieldy to 3 different phones and it keeps disconnecting, So far battery life is 2 days if moderate use,",4,2025-08-20 05:19:44,neutral,False,none
com.compasswearable,Fieldy - AI note taker,60280cd9-b6da-44dc-8678-20cb47bb783e,Lee Hendrickson,5,"Has worked well for me. Especially at doctor appointments. Misses some of the fast-paced back and forth at meetings, but not much.",1,2025-08-14 14:37:09,neutral,False,none
com.compasswearable,Fieldy - AI note taker,1dc14a59-317d-444c-a60f-f6ee9f72dbfc,Alen Pelin,1,somehow it logged me off and data for 10 days didn't get recorded,1,2025-08-14 04:25:35,neutral,False,none
com.compasswearable,Fieldy - AI note taker,a101b2b2-41ad-478f-a891-26c9936641c6,Michael Sanders,5,works very well. I am looking forward to using it in a meeting or training.,0,2025-08-13 13:03:08,neutral,False,none
com.compasswearable,Fieldy - AI note taker,930490c7-4f43-4f34-bd6d-7bdb7a5fad93,Christopher Mitchell,5,"This has been the most extraordinary journey. It's so far with this thing. absolutely far better than I was expecting. and the customer support has been nothing short of perfect. they have a fully interactive customer support system set up, so anyone who needs anything is given their due",5,2025-08-10 23:37:03,positive,False,none
com.compasswearable,Fieldy - AI note taker,d82ea8ba-a5cf-49d7-9714-14b6386db6bc,Michael Weiner,1,"Why don't you have an app for Windows11 on a PC? Great idea, but poor execution IMO. Needs work. Also must be able to turn off the indicator light when it is on.",8,2025-08-10 14:23:04,neutral,False,none
com.compasswearable,Fieldy - AI note taker,4c2f8201-30fc-47dc-9121-0a595eb86f92,Marsha Basler,5,very helpful and I am finding new was to use every day,0,2025-08-05 12:58:34,positive,False,none
com.compasswearable,Fieldy - AI note taker,3f716799-c170-4569-b6e9-aeed240b98a4,Peter Penfold,5,Makes my day sound a lot more PC than I would normally.,0,2025-08-03 08:57:50,neutral,False,none
com.compasswearable,Fieldy - AI note taker,b6d9d4ae-f812-45f4-9f06-41f36ff3698c,Venice Tabernero,5,life changing,0,2025-08-02 14:29:43,neutral,False,none
com.compasswearable,Fieldy - AI note taker,05f2bdd1-4e20-443a-95dd-a88623f7efe8,Eddie Haywood,4,I'm just now purchased the device and I have not been able to make a decision yet.,0,2025-07-29 02:53:50,neutral,False,none
com.compasswearable,Fieldy - AI note taker,4f991adc-6895-4022-83b1-3a6675739768,raylene driver,5,"I love that I can wear and forget, and it records all my meetings and transfers the information using Ai technology into professional meeting notes.I am able to be present throughout every engagement, with clients, upper management and staff, and present staff meetings without requiring anyone or myself to scribe. love that I can wear it as a normal necklace under my clothing also. Has been a game changer for me as a person with ADHD, I am so grateful for this product, game changer!",1,2025-07-29 02:10:38,positive,False,none
com.compasswearable,Fieldy - AI note taker,be79b39f-0881-4364-bcbc-3ae636c8f4c4,Rev. Max Soucia,2,"The app transcribed fairly well and the summary templates do a good job of arranging info into a logical order. The device is very sensitive and good at separating background noise from speech. The reason for 2 stars is that the Bluetooth mic randomly disconnects from the app, losing conversations. I've reported the issue as have many others. I'll give the system 4 stars when the problem is resolved and 5 stars when the neck cord is made a couple inches longer. Hold off buying until it's fixed.",14,2025-07-28 00:11:39,positive,True,low_rating_positive_text
com.compasswearable,Fieldy - AI note taker,d5bacc42-0cb1-459b-9446-de4123b22c45,Tommy B,5,Works well for me.,0,2025-07-24 18:41:16,neutral,False,none
com.compasswearable,Fieldy - AI note taker,f01a66df-24bc-48b9-a15f-1164076f2288,Gregory Fearon,4,Wore it today for the first time.,1,2025-07-14 23:52:58,neutral,False,none
com.compasswearable,Fieldy - AI note taker,e6fbb7f5-095a-466d-b5b7-95a4e0f5954e,Wayne Gawlik,4,a bit difficult to navigate.,1,2025-06-16 19:13:01,neutral,False,none
com.compasswearable,Fieldy - AI note taker,6d224b7c-aa99-41b5-9c8d-9da281e89f59,Lee G,1,never works for long,4,2025-06-16 10:47:03,neutral,False,none
com.compasswearable,Fieldy - AI note taker,7b4d2b8f-4701-4729-8699-c395da8ad7e4,Sarah Anderson,1,slow and not user friendly,3,2025-06-14 20:29:36,negative,False,none
com.compasswearable,Fieldy - AI note taker,2220c97a-a135-496d-9962-69c26add948d,Juan McCauley,1,"My experience with the Fieldy AI note taker app has been extremely disappointing. Despite its promising features, the app simply does not work as advertised. I have repeatedly encountered issues where the app gets stuck or fails to function at all, making it impossible to use for note-taking or transcription purposes. Even basic tasks like opening the app or starting a session often result in the app freezing or disconnecting, which is a common complaint among other users as well. The transcript",15,2025-06-13 03:03:55,negative,False,none
com.compasswearable,Fieldy - AI note taker,90759303-22ac-42f0-bf64-4473508ec674,John Camelon,3,"it used to work well but the latest Android update made delete, share, export menus not clickable.",8,2025-06-13 00:42:21,neutral,False,none
com.compasswearable,Fieldy - AI note taker,28d64983-7bb6-4d7c-80c5-3d895fa85690,Jewel Sheriff,1,I am experiencing an issue where the app isn't starting. It doesn't progress beyond the initial Fieldy page. I need assistance and no one on the Facebook page has been responsive. I will amend this review if and when I get help.,14,2025-06-12 16:13:08,neutral,False,none
com.compasswearable,Fieldy - AI note taker,b835f1eb-0242-4bf9-bb36-51ba8ea4ec96,Darren,1,"That's great potential, but it keeps failing. It needs to be upgraded or return to them for a full refunding. I don't recommend you buy this until they find out all the bugs.",10,2025-06-12 11:18:55,neutral,False,none
com.compasswearable,Fieldy - AI note taker,7770b268-d335-45cc-884f-57e81782e4da,gren love42,1,can't seem to get it to work wasting lots of time love the idea hate the product,4,2025-06-10 23:22:36,neutral,False,none
com.compasswearable,Fieldy - AI note taker,03ba01d1-e165-46b1-abed-8d43e4896071,Melvin Beck,1,when I updated the app it stop working. I can't retrieve anything!!!!,3,2025-06-10 03:09:19,neutral,False,none
com.compasswearable,Fieldy - AI note taker,16458aff-3c43-4518-8cf0-89ff1db2b07d,Frank Gomez,5,Good tech support! I reported a problem with the Copy Transcript function and they immediately put out an update that fixed it. Well done.,7,2025-06-10 02:16:02,positive,False,none
com.compasswearable,Fieldy - AI note taker,40e6eeff-25f0-4a86-abbd-df85134bfdf1,Paul Rutledge,1,"I want this to be great... First day was fantastic, but since getting partial conversations and missing conversations throughout the day. little clunky exporting memories at times, would like this to transfer to an app on my desktop. Update. Wont record anything today. No recaps. disappointed.",17,2025-06-06 21:34:51,positive,True,low_rating_positive_text
com.compasswearable,Fieldy - AI note taker,76f3ee0a-4769-49c3-8cce-cbc4f54d1cb3,Nschro82at Gmaildotcom,5,"greatest tech I've ever come across yet, I love it!!",1,2025-05-17 13:16:39,positive,False,none
com.compasswearable,Fieldy - AI note taker,d47af176-e787-454b-b054-a639b3529ca3,Phil Corbett,4,Had an issue initially with the app thinking it needed updating but after a while that went away. So far (about a day) I'm enjoying it and look forward to the possibilities with it.,6,2025-05-07 22:20:38,neutral,False,none
com.compasswearable,Fieldy - AI note taker,822be9d4-6b80-48ca-b15d-ac8dfc086256,Valerie Valdez,1,So far .... can't download with Google Play. QR code doesn't work that arrived with the device. Support nonexistent. Waste of money until they get it together!!!,8,2025-04-30 17:00:11,negative,False,none
com.compasswearable,Fieldy - AI note taker,174d112f-6cee-4f6a-be62-027fcfa75b03,gregory mattioli,5,works as advertised. Better battery life would be huge.,3,2025-04-13 17:52:51,neutral,False,none
com.compasswearable,Fieldy - AI note taker,e5b61c79-1c8c-4aa3-bec2-33acd5ed227f,Lotus Hedin,5,"This device has helped me in all aspects of my life. Staying on track and helping me remember things that I always struggle with, to be able to go back into my conversations and see how I'm handling stress or my relationships has had me reflecting on my life choice. It's given me the tools to change and grow. The Chat section is basically talking to yourself. I love it. there are some hiccups here and there but the creator is actively improving and listens to consumers.",11,2025-03-22 13:57:48,positive,False,none
com.compasswearable,Fieldy - AI note taker,c1e6dac1-84d7-4acc-b067-bcfb5dbef8c7,I FG,1,"Strong recommendation against this app and product. Have been using mine for 14 days today. It has missed days completely and only captured some conversations in this time. Sketchy and unreliable. They bost 24/7 support, emailed and messaged days ago. Either this is a lie or they are getting so many complaints they have not been able to reply to me. I have also posted 1 star reviews on their site and it has been blocked. Massive waste of time, effort and money. Don't get this product",13,2025-02-13 12:26:36,neutral,False,none
com.compasswearable,Fieldy - AI note taker,4b2a9943-1246-482f-8ab8-088c35a31d0a,audrey skinner,1,No Bluetooth in permissions can't connect,6,2024-12-27 01:55:17,neutral,False,none
com.compasswearable,Fieldy - AI note taker,c4848387-8cdd-4f66-aa8e-b5d472796f8b,David De Witt,2,"I really want to like it. The software is useful enough as a first rendition, but the reason for the 2 stars is the constant disconnections. Open to suggestions to get it to be stable but the thing disconnects like 10 times a day. So not very useful unless you constantly check it which is not the point",9,2024-11-03 00:30:14,positive,True,low_rating_positive_text
